Keep printing, /home/luyang/Documents/linux/tools/cgroup/iocost_monitor.py: 239
!/usr/bin/env python3, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 1
Copyright (C) 2019 Tejun Heo <tj@kernel.org>, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 3
Copyright (C) 2019 Andy Newell <newella@fb.com>, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 4
Copyright (C) 2019 Facebook, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 5
determine ('DEVNAME', 'MAJ:MIN') for @path, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 59
find the block device the current directory is on, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 61
partition -> whole device, /home/luyang/Documents/linux/tools/cgroup/iocost_coef_gen.py: 66
!/usr/bin/env drgn, /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 1
SPDX-License-Identifier: GPL-2.0+, /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 2
Dump out the number of RCU callbacks outstanding., /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 4
On older kernels having multiple flavors of RCU, this dumps out the, /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 6
number of callbacks for the most heavily used flavor., /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 7
Usage: sudo drgn rcu-cbs.py, /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 9
Copyright (C) 2021 Facebook, Inc., /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 11
Authors: Paul E. McKenney <paulmck@kernel.org>, /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 13
Sum up RCU callbacks., /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 39
print(CPU  + str(cpu) +  RCU callbacks:  + str(len));, /home/luyang/Documents/linux/tools/rcu/rcu-cbs.py: 44
!/usr/bin/env python3, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1
SPDX-License-Identifier: GPL-2.0-only, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2
Tool for analyzing suspend/resume timing, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 4
Copyright (c) 2013, Intel Corporation., /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5
This program is free software; you can redistribute it and/or modify it, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 7
under the terms and conditions of the GNU General Public License,, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 8
version 2, as published by the Free Software Foundation., /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 9
This program is distributed in the hope it will be useful, but WITHOUT, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 11
ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 12
FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 13
more details., /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 14
Authors:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 16
	 Todd Brandt <todd.e.brandt@linux.intel.com>, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 17
Links:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 19
	 Home Page, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 20
	   https://01.org/pm-graph, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 21
	 Source repo, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 22
	   git@github.com:intel/pm-graph, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 23
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 25
	 This tool is designed to assist kernel and OS developers in optimizing, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 26
	 their linux stack's suspend/resume time. Using a kernel image built, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 27
	 with a few extra options enabled, the tool will execute a suspend and, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 28
	 will capture dmesg and ftrace data until resume is complete. This data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 29
	 is transformed into a device timeline and a callgraph to give a quick, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 30
	 and detailed view of which devices and callbacks are taking the most, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 31
	 time in suspend/resume. The output is a single html file which can be, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 32
	 viewed in firefox or chrome., /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 33
	 The following kernel build options are required:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 35
		 CONFIG_DEVMEM=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 36
		 CONFIG_PM_DEBUG=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 37
		 CONFIG_PM_SLEEP_DEBUG=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 38
		 CONFIG_FTRACE=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 39
		 CONFIG_FUNCTION_TRACER=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 40
		 CONFIG_FUNCTION_GRAPH_TRACER=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 41
		 CONFIG_KPROBES=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 42
		 CONFIG_KPROBES_ON_FTRACE=y, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 43
	 For kernel versions older than 3.15:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 45
	 The following additional kernel parameters are required:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 46
		 (e.g. in file /etc/default/grub), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 47
sysinfo | man:%s | plat:%s | cpu:%s | bios:%s | biosdate:%s | numcpu:%d | memsz:%d | memfr:%d' % \, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 414
'+testtime+' '+self.prefix+' '+self.suspendmode+' '+kver, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 450
if hardware time fails, use the software time, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 487
get the latest time stamp from the dmesg log, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 494
store all new dmesg lines since initdmesg was called, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 509
':, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 529
first remvoe any spaces inside quotes, and the quotes, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 586
now process the args, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 596
first test each kprobe, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 637
sort kprobes: trace, ub-dev, custom, dev, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 639
remove all failed ones from the list, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 660
set the kprobes all at once, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 663
turn trace off, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 740
set the trace clock to global, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 744
set trace buffer to an appropriate value, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 747
if the size failed to set, lower it and keep trying, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 758
initialize the callgraph trace, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 764
set trace type, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 766
set trace format options, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 769
initialize the kprobe trace, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 792
turn trace events on, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 803
clear the trace buffer, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 807
files needed for any trace data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 810
files needed for callgraph trace data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 813
files needed for kprobes to work, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 826
command | %s\n' % (self.teststamp, self.sysstamp, self.cmdline)), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 839
fwsuspend %u fwresume %u\n' % (fw[0], fw[1])), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 844
turbostat %s\n' % test['turbo']), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 846
wifi %s\n' % test['wifi']), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 848
enter_sleep_error %s\n' % test['error']), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 850
%s\n' % text), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 904
add platform info on to a completed ftrace file, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 917
\n', /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 920
add test command string line if need be, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 922
platform-testcmd: %s\n' % (self.testcommand), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 924
get a list of target devices from the ftrace file, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 926
parse only valid lines, if this is not one move on, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 933
now get the syspath for each target device, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 945
now fill in the properties for our target devices, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 952
add a devinfo line to the bottom of ftrace, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 990
platform-devinfo: %s\n' % self.b64zip(out), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 994
add a line for each of these commands with their outputs, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 996
platform-%s: %s | %s\n' % (name, cmdline, self.b64zip(info)), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 998
runtime suspend disable or enable, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1264
runtime suspend re-enable or re-disable, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1277
Class: DevProps, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1292
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1293
	 Simple class which holds property values collected, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1294
	 for all the devices used in the timeline., /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1295
Class: DeviceNode, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1324
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1325
	 A container used to create a device hierachy, with a single root node, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1326
	 and a tree of child nodes. Used by Data.deviceTopology(), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1327
Class: Data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1334
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1335
	 The primary container for suspend/resume test data. There is one for, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1336
	 each test run. The data is organized into a cronological hierarchy:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1337
	 Data.dmesg {, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1338
		phases {, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1339
			10 sequential, non-overlapping phases of S/R, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1340
			contents: times for phase start/end, order/color data for html, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1341
			devlist {, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1342
				device callback or action list for this phase, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1343
				device {, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1344
					a single device callback or generic action, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1345
					contents: start/stop times, pid/cpu/driver info, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1346
						parents/children, html id for timeline/callgraph, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1347
						optionally includes an ftrace callgraph, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1348
						optionally includes dev/ps data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1349
				}, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1350
			}, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1351
		}, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1352
	}, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1353
CCFFCC'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1357
88FF88'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1358
00AA00'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1359
008888'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1360
0000FF'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1361
FF0000'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1362
FF9900'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1363
FFCC00'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1364
FFFF88'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1365
FFFFCC'},, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1366
test start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1390
test end, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1391
rtc test start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1392
rtc test end, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1393
low-level suspend start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1394
low-level resume start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1395
kernel level suspend start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1396
kernel level resume end, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1397
is firmware data available, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1398
time spent in firmware suspend, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1399
time spent in firmware resume, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1400
process timeline, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1409
dmesg text file in memory, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1412
root data structure, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1413
time spent in low-level suspends (standby/freeze), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1415
called when phases are all finished being added, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1421
pid must match, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1527
device target event is entirely inside the source boundary, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1533
thread target event will expand the source boundary, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1537
try to place the call in a device, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1546
calls with device pids that occur outside device bounds are dropped, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1549
TODO: include these somehow, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1550
try to place the call in a thread, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1553
create new thread blocks, expand as new calls are found, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1556
this should not happen, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1565
place the call data inside the src element of the tgtdev, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1570
get a list of devices that extend beyond the end of this test run, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1595
merge any devices that overlap devlist, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1605
the caller test has priority of this thread, give it to him, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1622
merge any threads between tests that touch, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1636
merge any src call loops to reduce timeline size, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1646
e is another iteration of p, move it into p, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1658
trim out any standby or freeze clock time, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1714
phase start over current phase, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1749
create unique name for every new phase, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1757
phase end without a start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1765
if any calls never returned, clip them at system resume end, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1780
if any calls never returned, clip them at system resume end, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1805
which phase is this device callback or action in, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1824
see if the action overlaps this phase, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1833
set the target phase to the one that overlaps most, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1837
if no target phase was found, pin it to the edge, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1843
new device callback for a specific phase, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1862
avoid recursions, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1943
list of devices graphed, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1974
list of top-most root devices, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1981
only select devices that will actually show up in html, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 1998
get the start and end times for this process, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2019
add a new action for this process and get the object, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2036
get the cpu exec data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2042
get an array of process names, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2064
get a list of data points for suspend and resume, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2071
process the events for suspend and resume, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2079
give suspend_prepare an end if needed, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2093
assume resume machine ends at next phase start, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2096
if kernel resume end not found, assume its the end marker, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2101
if kernel suspend start not found, assume its the end marker, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2104
set resume complete to end at end marker, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2107
Class: DevFunction, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2118
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2119
	 A container for kprobe function data we want in the dev timeline, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2120
is the tgt call just a repeat of this call (e.g. are we in a loop), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2154
only combine calls if -all- attributes are identical, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2156
Class: FTraceLine, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2166
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2167
	 A container for a single line of ftrace data. There are six basic types:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2168
		 callgraph line:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2169
			return:   }, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 2171
	 The time string, e.g. 1901m16s, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5431
Function: deviceInfo, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5450
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5451
	 Detect all the USB hosts and devices currently connected and add, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5452
	 a list of USB device names to sysvals for better timeline readability, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5453
only list devices which support runtime suspend, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5479
Function: getModes, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5509
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5510
	 Determine the supported power modes on this system, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5511
Output:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5512
	 A string list of the available modes, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5513
Function: dmidecode, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5539
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5540
	 Read the bios tables and pull out system info, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5541
Arguments:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5542
	 mempath: /dev/mem or custom mem path, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5543
	 fatal: True to exit on error, False to return empty dict, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5544
Output:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5545
	 A dict object with all available key/values, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5546
the list of values to retrieve, with hardcoded (type, idx), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5550
by default use legacy scan, but try to use EFI first, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5579
read in the memory for scanning, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5596
search for either an SM table or DMI table, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5609
read in the SM or DMI table, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5627
scan the table for the values we want, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5640
Function: getFPDT, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5662
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5663
	 Read the acpi bios tables and pull out FPDT, the firmware data, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5664
Arguments:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5665
	 output: True to output the info to stdout, False otherwise, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5666
Function: statusCheck, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5799
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5800
	 Verify that the requested command and options will work, and, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5801
	 print the results to the terminal, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5802
Output:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5803
	 True if the test will work, False if not, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5804
check we have root access, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5810
check sysfs is mounted, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5819
check target mode is a valid mode, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5827
check if ftrace is available, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5840
check if kprobes are available, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5849
what data source are we using, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5859
check if rtcwake, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5870
check info commands, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5878
verify kprobes, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5892
Function: doError, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5903
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5904
	 generic error function for catastrphic failures, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5905
Arguments:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5906
	 msg: the error message to print, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5907
	 help: True if printHelp should be called after, False otherwise, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5908
Function: getArgInt, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5916
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5917
	 pull out an integer argument from the command line with checks, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5918
Function: getArgFloat, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5935
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5936
	 pull out a float argument from the command line with checks, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 5937
Function: rerunTest, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6018
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6019
	 generate an output from an existing set of ftrace/dmesg logs, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6020
Function: runTest, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6039
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6040
	 execute a suspend/resume, gather the logs, and generate the output, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6041
prepare for the test, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6043
EXECUTION TRACE START\n'), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6046
execute the test, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6058
extract general info, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6103
